timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1609772400,0.009175208796171171,1167341126.5257542,1576315913.2600121,32201.21463294514,598636262017.9764,131024020007.76834
1609776000,0.009853116186266492,1302804610.2694817,1662325584.6872306,31831.315558904214,591761663463.5867,77862190728.26
1609779600,0.009918201591694415,1267586115.5806715,1628613291.0932975,31262.32663120731,584160946833.6792,95072683476.95384
1609783200,0.009323277788298749,1193817849.7852433,1481056796.8687851,31194.157469977643,580248680450.793,158528863364.43436
1609786800,0.009611293362929844,1228362007.6672766,1477803167.0043077,31333.122609364527,582503491835.254,91882995723.97607
1609790400,0.009653351941972725,1230684168.678972,1443414055.7318873,31429.72091812759,584282150523.1635,73890727116.66672
1609794000,0.009586277717154224,1225164907.3699794,1349880043.359905,31320.090310446845,582883217869.9702,81760167561.05383
1609797600,0.009631075997614511,1230890308.067713,1299207414.874473,31274.631597633546,581773318688.7316,72472694892.56566
1609801200,0.009583649132056631,1231988701.1386254,1271429889.3710206,31362.626599145162,583404322313.8463,74517021417.62279
1609804800,0.009591750832278645,1226307420.3356287,1238833461.1610012,31589.727310244696,587172565362.0261,74884874333.96552
1609808400,0.009532675733731146,1218314357.9708245,1222618291.5638463,31472.55869830039,585717477105.101,132318875438.19504
1609812000,0.00989148669977631,1265920790.7662284,1229713102.3058765,31601.786692324586,587508026352.3391,90503749156.72244
1609815600,0.0096396692211664,1233122616.2631602,1186735002.3025231,32374.706700754905,601879175889.6421,130434225638.9663
1609819200,0.0092749721842686,1191073180.927496,1102349720.4174812,31451.215184244084,584166757624.1008,124488091405.9861
1609822800,0.009100808593778341,1165981678.7825136,1077242779.9366117,31341.982583603054,581399096476.7733,86703174029.09366
1609826400,0.00902876457049458,1153912481.4713924,1039230154.4719872,30473.026650165037,565004372197.0514,86135741165.57005
1609833600,0.009139616892327566,1168205866.0883987,994620616.6501595,31007.105061601753,576460066798.877,78391936044.44987
1609837200,0.009191218792677805,1174801508.2690969,973558243.0582987,31205.809034612634,582356094052.5541,75798458050.61751
1609840800,0.009350297361000149,1194135173.0663218,931136057.6631887,31555.399010791763,588982749810.0498,409771446824.42444
1609844400,0.009538729661224554,1219219588.3646183,887634625.7516289,31503.183084522312,584621888936.05,65377818875.87133
1609848000,0.009928948506289509,1254035516.111976,885309010.0314053,31665.091433456546,588697367593.0382,64112659584.893684
1609851600,0.009487518460397916,1221473475.19979,822592632.1945783,31750.293831749597,589513271308.4539,100822645574.29227
1609855200,0.00928021040704249,1186176222.018945,768940824.61525,31310.21967905705,582288635698.1034,59639461311.22078
1609858800,0.009512338607001717,1223776087.394223,760617204.4670979,32274.57160883173,602669989276.0905,57974663701.48653
1609862400,0.009426643118952242,1204892931.379466,687114059.5641693,31963.972014042436,598658790828.3029,61918596863.6554
1609866000,0.009597384791763442,1226716759.0205603,662916804.431365,32540.743151710045,604982853342.1748,59926564743.88141
1609869600,0.009740747654210782,1236254710.0183744,647019055.8802696,32913.03157517276,609875298751.8131,60033407074.249916
1609873200,0.009731766407612218,1247048686.241858,637148581.0737209,33475.68818317434,622796922794.5388,56515424390.99373
1609876800,0.009583157402844773,1228421507.8689015,615594949.4644811,33872.11468989547,629739957575.3268,58730431425.96866
1609880400,0.009604894012074747,1219152936.6004286,611478950.4549273,33960.98358823798,631393267602.0338,65371168583.499596
1609884000,0.009667614693705636,1235693391.6726966,604913339.3823167,33830.62837701151,628971194079.6145,66062714534.379166
1609887600,0.00990955326088235,1258133247.9993925,619450465.1361196,34353.95313019863,638702444177.1832,67464949367.729706
1609891200,0.009841171975224853,1257877104.268277,643097357.7319219,34041.99911333684,633651671519.3958,67332784512.48156
1609894800,0.009842700158165239,1256334480.591962,635338876.5892037,34031.19068172059,632706195595.0151,66700140791.25968
1609898400,0.009834805290934103,1256719599.872033,631051786.1830053,34135.068516298794,633172453009.1913,66456601970.16374
1609902000,0.009806795638253782,1255523405.8238633,622172629.8909687,33969.750263039896,631759525739.5328,65739543153.97067
1609905600,0.010056922052936082,1285969474.8537402,637956467.8970486,34278.72548484623,637312395167.5941,56998105216.264465
1609909200,0.010641639015547434,1355890481.7383316,685195010.1098529,35324.129280044595,658062727715.1592,68135543590.061516
1609916400,0.010690478811991793,1366577618.8964686,748008476.278401,35132.45108420778,653189978637.221,65197507595.0875
1609920000,0.010319914797465198,1319207945.6080825,730617849.8544023,35073.55197593114,647036550778.5947,65666140968.63576
1609923600,0.010466679926185163,1337969120.2636251,742823845.0582292,34619.162765093606,643649409828.334,65038868380.93532
1609927200,0.010200545446993779,1303273779.2721093,723889098.1230255,34362.48695406658,634474057596.5826,65364356324.80785
1609930800,0.01012160455039222,1295849749.6137981,702093978.7683493,35117.851049026925,651592407370.598,65558204341.12347
1609934400,0.01032178351671642,1315955774.8990119,710309299.7993026,34938.34373746228,649589618651.643,60174498931.73004
1609941600,0.010134103846183325,1291295265.946946,700774267.4793777,34616.7732091352,643613636711.455,67610949318.23333
1609945200,0.010029942266579835,1282140385.0458555,689392004.2574596,34474.03590688746,640960856833.2468,67126542007.611664
1609948800,0.0099913088357751,1281540683.2884283,681958674.9121656,34989.968351545365,651932313106.1798,66922093333.15699
1609952400,0.010198470633746059,1293333242.5254233,703842479.4361318,34876.0458265688,645008597520.1395,66184266417.40261
1609956000,0.010340944023214609,1317576076.0905952,709872662.0093653,35274.320036444384,651737670372.0673,67193006496.85483
1609959600,0.010348923987340768,1319551023.5465045,713523706.5206592,35628.14026857606,660454223679.9482,66838924153.88687
1609966800,0.010324290241121926,1319767264.1829739,731173099.1642612,36127.16699815333,669404947415.5577,68433312074.410324
1609970400,0.010181117043417905,1301465250.6764607,722092529.872505,35911.688041881156,667701526801.6912,69371602405.98462
1609974000,0.010266081253575568,1314450354.7168546,721183890.6144522,36431.03531171999,676957746693.4425,69455692000.07451
1609977600,0.010468023968824718,1338140930.9582038,699320872.9135091,36894.19500828184,685973288164.4491,71043026017.51802
1609981200,0.01047149781490002,1338584997.1578085,683068098.0577935,37215.781816408715,692976113814.792,72625499841.61324
1609984800,0.010325485981596945,1316860222.3907108,675437199.3898422,36981.67216580061,687169097824.202,70315032504.72694
1609988400,0.01032599792554921,1319985559.6737092,686214910.5211594,37059.04245022874,689043408657.4093,73418871521.01816
1609992000,0.010236904917894234,1308596686.2282193,670083652.0902145,37493.61576849433,697124871949.3696,75130323053.7926
1609995600,0.010172884804193155,1300412912.9771123,656599841.0327909,37473.95668633015,696760996304.0139,67155424397.16521
1609999200,0.010037862395780027,1282556624.4134748,593920726.3643335,37527.0246712143,697314960348.9811,72262392610.05696
1610002800,0.010091492755145193,1290147867.2620838,579617956.5128452,37347.66394875405,692065046608.3201,72717938558.91577
1610006400,0.010053490785093416,1288803238.2136965,558668308.7762886,37038.036184054254,687926243420.0277,71405521278.5496
1610010000,0.009989982857187222,1278950626.9096344,552778921.9968362,37198.18132907404,691639474382.2028,66863446582.43925
1610013600,0.010045639914240637,1284285806.3820667,542192665.9112475,37276.77548869077,694361726078.5345,64859650086.02418
1610017200,0.010001723551365744,1278671314.7230332,534950622.28051746,37141.52472209442,690686505905.1716,66227715228.45626
1610020800,0.010067433969376009,1282402116.756055,529826356.53382605,38094.1592890254,710099549072.8376,72900875137.76465
1610024400,0.010315995331595506,1320116517.0867584,542126088.460913,38099.39174813342,708402450146.4135,73348030524.3506
1610028000,0.010191477774789303,1302930461.768356,532173674.9754996,38624.38843493648,718166158433.1158,74402354104.44562
1610031600,0.010117892628704061,1289422591.3713458,522958878.14543617,38491.42567200973,714393970493.7283,73483682211.92941
1610035200,0.01019446324754613,1310116582.258196,527610244.6628503,39230.69393314307,729443479169.8248,74896071695.1738
1610038800,0.010111585726682956,1292113015.6543128,503133322.47187126,39284.86742149386,728049622688.6481,72612485584.12265
1610042400,0.010103234590823493,1291649003.3799665,495163406.0054571,39817.67183068328,738571365358.7609,75236583768.61455
1610046000,0.00953460582549367,1207178878.442841,493347621.4357165,38650.00063049737,718650111173.3375,78401159673.81705
1610049600,0.00989448276880685,1261568041.6745138,529183520.7073384,38755.15200786335,728842802154.8239,80069797749.80505
1610053200,0.009963449746010182,1269670190.6850133,520286550.45845425,39223.12799039314,727024371859.8654,77099723919.37784
1610056800,0.009899167763575223,1263838073.611946,514334159.62311184,39736.92098676939,734064516897.7048,79503543013.79456
1610060400,0.009796989088043127,1252497017.459029,507946693.04154027,39541.418127295794,735201365858.2738,79123831009.66107
1610064000,0.009776329160118814,1249855746.9754574,505843512.6699151,39639.61343170673,735339707368.3339,78447168240.72357
1610067600,0.009701146413100669,1240244001.4117587,492500326.86935174,39173.497304319106,728393967551.3748,77977043753.99176
1610071200,0.009400039521377218,1211298788.541697,477529451.44499326,38294.38063057143,712050500242.424,77432455163.7468
1610074800,0.009276385357994583,1205724261.0658972,476488957.46198475,37270.16388662225,694552171089.5122,78492059928.38425
1610078400,0.009500295710501759,1205699029.2175603,483277735.62387246,38379.25730424267,715010156472.0725,81213044036.64456
1610082000,0.009449822705634377,1208113497.7244108,461271020.4679919,38575.149928528765,718768731806.8467,81397477127.8028
1610089200,0.009507207858730974,1210421353.148193,461435280.4347549,38457.06372064837,715493800406.201,81169315461.82045
1610092800,0.00959766650914028,1222119955.9623923,466220283.86089635,38860.88182858828,722591866507.3647,82404461322.29314
1610096400,0.00945586616097919,1215917477.3627117,454870021.7244283,38712.15321171987,719827558345.2627,80415995413.07814
1610100000,0.009636165478120472,1228933034.6682372,461583885.321476,39604.13419456327,736413845535.093,82040705810.6193
1610103600,0.009728631658048294,1245368648.4873576,467843234.2980465,41026.62720326071,762866788693.7543,88429583463.4118
1610107200,0.009589094493579949,1232413367.778376,464605009.86902684,41711.16976228676,771958122596.3582,91066939307.10472
1610110800,0.009514291767078506,1215190329.7989147,450694012.7896159,41283.425721712025,768283625007.3091,90635216862.43271
1610114400,0.00957936462567056,1224808480.0246243,453160134.9644025,41478.80802722561,768991095212.1338,91217330022.83733
1610118000,0.009584731953410107,1225494741.4613018,446829061.61713487,41880.654263595134,779858169735.7286,91774794130.9439
1610121600,0.009359777648300947,1207211922.7049167,442618503.0934117,40956.19125741855,761565017859.9764,85889010618.43698
1610125200,0.009412431269324666,1205755309.72091,442902873.2817467,41334.62824667415,770228961546.2355,90016217395.35332
1610128800,0.009352101225955391,1204948121.081819,432932112.0270374,40788.188100721185,759929658776.6436,88093698906.23407
1610132400,0.009277894743611632,1186262826.690967,386734425.5200663,40334.512858406444,750009416618.1089,81342441253.09018
1610136000,0.009161341464849926,1171360434.9582775,368941166.6515305,39984.188502346085,748250989352.9618,78668196286.75209
1610139600,0.00924039114638723,1180761006.7681193,369095742.6901931,39379.16023614765,733024719308.6307,80777643341.9154
1610143200,0.009568338259210617,1227967161.1243954,383581876.31083196,40158.575337353184,746743166514.6858,82491268577.37323
1610146800,0.009925085638871414,1257933931.8261063,398228454.7109872,40677.303351286086,758760244016.4918,81125064407.17381
1610150400,0.009824208847703412,1264295435.64546,422438999.66679513,40936.65941290938,763846992790.9194,75982315201.77019
1610154000,0.009810350949796435,1265831098.5927906,429943345.695748,40402.740859671656,749120030577.4843,75280091455.55983
1610157600,0.010044563637513299,1281165374.664133,450621831.9486027,40458.61733093269,750179105827.1803,76962687335.48766
1610161200,0.010055179041785196,1289909971.9333816,449835031.9071139,40043.49348004848,743435786044.5087,76061367338.35748
1610164800,0.010099251099508178,1291280671.729285,453203116.29417884,40010.6716091779,744001679437.0634,74527132630.96703
1610168400,0.010115917953304715,1296034900.528464,452400096.0993041,40001.20007975181,744485335965.8887,73839404001.61963
1610172000,0.009882828952138179,1261054526.8602083,443635212.08405846,39560.36390531986,733793055658.1858,72609243934.60582
1610175600,0.009943560752203031,1264494851.16927,450777970.27550226,38999.88845565133,727785112497.5728,71967435248.0005
1610179200,0.010008547530202092,1279826818.3246858,453085822.2345929,39552.18207330596,734488281286.1716,72486328987.63351
1610182800,0.009980673279759746,1276262443.6590154,453946251.80056083,40198.23694096077,749973548838.5336,71321813530.19568
1610186400,0.010132457587350666,1292582244.449093,458739624.3055129,40398.308392878236,750850132125.4104,67670227245.35605
1610190000,0.010646579188684701,1361414084.1094677,497868160.8788276,40477.10076046745,752611121140.5032,71654325658.64409
1610193600,0.01039002437586556,1320929829.7859082,509443715.23982817,40634.07664620886,755242348977.8577,69774694634.8025
1610197200,0.010423903096575555,1332939739.19368,514199253.1810367,40793.70099202412,758575676951.4972,68183057062.70957
1610200800,0.01037284766230573,1326411108.1608005,507510178.96249336,41065.29345896006,763627857643.1796,66791717712.6047
1610204400,0.010288304117080137,1312347372.929974,508181116.51068956,40824.79182916139,762388868305.3809,66375912857.171715
1610208000,0.010241804952950831,1307904351.6653314,497336894.7939634,40714.41053781601,754286994419.799,58941755369.50215
1610211600,0.01012649067237069,1294908606.758957,501750248.72467387,40088.17155831464,747496912417.9993,55890733578.899635
1610215200,0.010147953082234464,1297653077.6870952,509147574.7497421,40816.758264198565,758487571446.8772,61581199741.61502
1610218800,0.010449762799426172,1321028101.89127,518994478.141235,40619.027112808566,755337455244.4613,59657924370.98296
1610222400,0.0103988253566347,1329732963.7827206,525636335.03628033,40875.19908667461,759359072361.3585,58297623740.11974
1610226000,0.01028606901551015,1323150083.6774428,521160153.27975434,40757.839552567144,756555170881.9014,57658349115.36819
1610229600,0.010320997690583603,1319780876.9370277,517552351.48723686,40721.156446515015,757240444990.2815,56288865857.24629
1610233200,0.010271640468028297,1313423628.5396214,505518250.18066466,40188.33488211669,747334720060.8842,55464020133.87324
1610236800,0.010330050760405152,1313508925.7873833,484999901.9464565,40707.81457441413,753118949365.1613,56524776473.19914
1610240400,0.010322544981729138,1320197303.512581,478777929.2969211,40774.52336151728,759122019909.3549,54644164526.7773
1610244000,0.010389004429545195,1328477128.6246183,472361865.83957726,41342.04770996206,772991270189.818,56886871347.68055
1610247600,0.010482723228217358,1339765006.7693584,461819057.7795487,40810.49704998017,762136535652.2922,55975525062.01456
1610251200,0.010358201891417132,1319683477.8230433,454288428.8211852,40726.89488824912,755416419358.0626,56342169519.93732
1610254800,0.010309132940317427,1318263691.1977837,450897918.0337573,40728.38485124872,757386062903.4425,52484486993.52653
1610258400,0.010325406611535751,1323700099.632601,451715309.7066999,40824.860497890804,755720338778.8417,56833579956.68228
1610262000,0.01057232559588361,1360090424.751081,462414336.77645624,41206.64224157045,766283087028.3217,57194963781.84615
1610265600,0.010620627922039362,1355954259.1776898,465386651.83806616,41084.78921212802,761963846698.3107,57106801832.863365
1610283600,0.010125478952902259,1297301018.2641003,449662476.94154847,40227.09733109205,748077664178.2216,60436585739.82717
1610287200,0.01027114083046335,1313321206.0964353,453484607.63567334,39782.310005392195,739807988478.1355,59906237988.25905
1610290800,0.010032531736359734,1278153961.0767715,441469078.0027255,39727.48875216017,733447986178.7654,60223282023.158165
1610294400,0.010168960739558705,1300479753.5290148,443920217.27456105,39741.42018745991,739050565429.1146,58689611621.02282
1610298000,0.010047402743760142,1282775781.2893713,426640596.98438925,39212.8647530947,729222039380.9255,57346255303.516235
1610301600,0.009953323703391699,1270890385.3506868,427267233.6253029,38791.35859580434,718582554620.7751,61706255661.369865
1610305200,0.009845574377261931,1260099292.402957,425876398.8335282,38182.82934614062,708343132475.2501,62626118125.84898
1610308800,0.009684608126431843,1238537261.7569702,412143836.015203,36853.57007921584,689295639114.875,63327927727.87839
1610312400,0.009841531770565426,1258605784.7134833,432679175.6387448,38056.73826206684,700984039809.7954,69357300628.23181
1610316000,0.009993354234402268,1278021932.0865996,442852601.87635744,38744.53409980669,710451112174.9707,72545988889.6677
1610319600,0.009944121025205734,1271725635.6015244,433807607.4668181,38478.77380426502,715493067247.409,73036025674.35593
1610323200,0.009849344148197915,1263664502.9384043,429355232.85925776,37897.21279327497,714078952009.0243,72420555506.15395
1610326800,0.009635510788505025,1232305744.973096,422699619.013652,37683.029110260475,700785866007.3223,74393830124.86209
1610330400,0.009411559521705956,1214467009.8556345,410699506.5426153,37339.145575107745,691869787492.787,73501840524.9024
1610334000,0.00939825434118838,1201916282.5248604,414385328.0460852,36393.36311056496,676805080985.3005,73733314566.78174
1610337600,0.009164322752567296,1171201370.7061713,426906895.6280907,35617.14208246836,665980898217.767,79161532589.16966
1610341200,0.008981361563927476,1148601039.1970732,428364091.8307868,35867.64414824275,664694125111.9642,77098286782.89912
1610344800,0.00860412412893624,1100357205.924037,414333326.0833716,34822.7965039197,647601043963.6443,82861866432.07756
1610348400,0.008242971873417278,1054284275.5929463,405550826.7344517,32850.98527004887,619582698911.4451,83069093101.58653
1610352000,0.008697801523756382,1110641615.7145283,438824280.59497464,35431.26274891834,649779581336.8514,92007934323.71127
1610355600,0.009074102084416386,1160586653.653026,465330699.24126935,35510.31982290186,660400852469.9183,95403997148.10654
1610359200,0.009334215626739147,1193855433.621091,473705655.9734662,36479.63920300181,667940180724.7822,98910938281.24081
1610362800,0.009062143852042253,1159057183.8756764,451385892.5704882,34691.06835558603,645160413675.7502,94937439319.82645
1610366400,0.008911705841594826,1139816013.1787713,432943321.130893,33582.8579103762,640721442551.718,91293825219.63112
1610370000,0.008910254975940316,1139630446.0230126,432203898.84672093,34444.95997830732,635189755083.5878,87718314128.53372
1610373600,0.00836195966083163,1076500942.5032153,420524759.6500174,32778.87046268143,587622194604.7831,91145241345.04305
1610377200,0.008238342391456566,1056687876.4179453,435277870.0903966,33541.289613252375,622276951309.4482,102103670615.68187
1610380800,0.0069197413665017,905659894.730747,392483118.083536,32283.95952153293,592872719816.6606,101037434528.41733
1610384400,0.007560389463976187,928014138.2692846,449604964.835296,32485.24962186865,586924473505.0367,105659658306.04584
1610388000,0.007944381359513263,1001908297.9251145,477607246.03578275,32833.27065650754,613371134745.6698,108312114347.606
1610391600,0.007933395403392756,1034891419.9438319,477653069.14845514,31721.72217061441,589557475408.5823,106182948291.31728
1610395200,0.007685636562360197,970367099.5234597,477445317.21332234,31698.053890552783,588475548341.7881,106926006018.31836
1610398800,0.007761670781390131,992165071.4664159,481469576.3411716,34230.91150243422,627044984826.6191,111137976278.97002
1610402400,0.00817750481830301,1030450649.8578275,509767611.00240237,34485.05642006441,641342078567.3599,106305059072.48352
1610406000,0.008330216415625305,1065442939.0451238,522114357.9636599,35317.07488213626,653760875005.179,109590585970.99254
1610409600,0.008834938568833826,1132719253.9873154,561254297.4372066,35607.99789095332,663380898829.0051,111564381499.1961
1610413200,0.008506433699671676,1087635657.4522924,547249818.3054216,35144.349542339485,651812254150.1544,110608166068.86108
1610416800,0.008317970104814753,1063873859.3873488,539121714.6351964,34487.772492232834,641399281838.9846,109122439707.34665
1610420400,0.008424589687115914,1077955101.4239936,539416863.4290323,34498.00158773917,646123066595.9441,108448844477.80888
1610424000,0.008612907269356871,1096404254.2867498,532313263.52694523,35210.25266649849,656284468742.6953,110192751970.15538
1610427600,0.00874004679885046,1118000851.4147398,528370480.59705865,35501.49530109157,648495572215.8558,109239778680.8641
1610431200,0.00879104054253307,1124382801.7880125,531226659.30372584,35863.41747332643,665303609382.7323,109330891616.50865
1610434800,0.008968772237143144,1149995879.7154672,532827360.5830191,35792.656091702185,669288635713.6008,99930635606.64102
1610438400,0.00897989951515618,1148662941.77126,520467550.36784315,36475.4824096067,679136447931.7614,99676752043.84268
1610442000,0.008730636283017497,1109546682.078379,496848185.53851026,35840.06917372481,670508837008.4635,100370239037.24788
1610445600,0.008731692522876111,1116913569.3601968,491811737.9637803,36046.99762513413,670262380000.933,100771935217.82251
1610449200,0.008400405627739405,1072751953.9729924,478834478.3597121,35361.28962001842,657657857146.4802,100252152660.43785
1610456400,0.008489465648629145,1081411999.1111782,469352193.48839426,35360.2178229943,655296997448.8501,97433196642.21547
1610460000,0.008157838203913385,1039967008.0800714,441177245.328904,33979.20752182799,631956956359.137,90894579779.8717
1610463600,0.008138142470688796,1035765417.586425,429329064.95549273,33727.28353637144,623491471433.3624,89433809960.6028
1610467200,0.008309919659759732,1050885788.2015358,431295977.5506109,34412.62871747439,640021107206.3383,86042315518.25203
1610470800,0.008507419672296826,1079122216.7337508,422363198.1262951,35253.204109146536,653014105242.4922,83680670096.51291
1610478000,0.00830314901896383,1062096470.2323028,390917474.0073206,34854.6932970463,648245884652.448,76310221803.55704
1610481600,0.008068778848582432,1034738159.3423439,372778160.08553475,34609.719733953905,643690153031.5719,74136814071.7934
1610485200,0.008154041151361872,1043023352.370368,363342525.06186235,34483.03031435339,640433775143.854,72764029150.01138
1610488800,0.00825112548297322,1055441884.8673487,360825945.3875088,34793.69406025632,647766681748.7377,71733252524.96605
1610492400,0.007973763795145838,1027812601.8439938,345825034.80355495,33832.38759099165,629237141457.8479,69646719863.38332
1610496000,0.008009333225493026,1027573189.2217376,332455532.8420969,33938.33587810088,629751630408.4126,68954134557.3671
1610499600,0.007844963232284704,1008979305.6212623,324541628.3363646,32622.721062963326,606741833369.7892,65627729933.9088
1610503200,0.007943223624945796,1016056649.7183709,328381651.7770628,33447.74361589957,624887683464.9679,67524492871.14538
1610506800,0.007952578086879665,1017253224.7741952,329420787.59519416,33901.60861348861,618202969865.5563,68664588918.61627
1610510400,0.00798740764431443,1018843719.8004726,330647641.4317079,33628.450557275006,625660811271.9814,69639775880.51685
1610514000,0.007903845845836515,1011019645.070853,330839581.16167015,33497.6606650216,623019640942.6703,69214673147.85211
1610517600,0.00804954150581709,1025996251.1246842,335616102.9940723,32978.255473358804,618160261047.4427,68093048812.40925
1610521200,0.008048266220376228,1032275062.0596898,330178002.1585699,33937.619388544896,630349571612.1425,68814459348.47386
1610524800,0.008270971855669287,1057386671.5920246,334160832.4647712,34675.211192705276,648578856481.8115,66953209776.29964
1610528400,0.008271574159294541,1058171512.0146698,331212134.2585329,34835.410300542426,646441202334.0879,67059417071.43342
1610532000,0.00821713746048388,1048821144.9184884,329574168.92536515,34957.83087390021,647937047659.9391,71166695194.56801
1610535600,0.008192762744029879,1048089272.1835835,322618137.6064821,34646.12927505876,645498235087.3475,69868053375.15031
1610539200,0.008130867983736524,1035111706.235996,318174515.0917098,34266.389558746254,638519519232.0944,69433361684.58673
1610542800,0.008168870798969252,1045718051.6187983,317322134.69810236,34198.97327275766,639935877651.9578,68799950984.75449
1610550000,0.008111993355097527,1043344107.6842352,302892805.38924736,34312.28476418733,643071568968.7291,64778913222.352486
1610557200,0.00814425749474768,1042365743.5680743,280618187.67269176,34761.622734384786,649132315786.3082,59172891777.91789
1610560800,0.008136861651996877,1039682998.8370439,268915163.53731835,34871.05692754192,648338943373.7699,59050797917.30663
1610564400,0.008289410393058316,1058766087.4650923,277593379.0753233,35958.72514537957,667113332241.2173,62140690811.697426
1610568000,0.008353775411775339,1068687409.2250412,274774382.3295003,36090.83815267102,671272663036.5874,62598804342.138275
1610575200,0.008532288619586856,1094421120.028146,279260837.4670981,37532.98190202379,699137519421.594,66116276096.04289
1610578800,0.008617445700066492,1096799849.2294774,276733687.917405,37485.357218425386,697213587253.7554,65887394817.6236
1610582400,0.008650340588929543,1106626599.018502,279274226.79731566,37414.36187855581,696668634091.3435,64899561283.904144
1610586000,0.008608124521907618,1102711197.9646351,279375600.51523876,37676.54550979118,701841612289.5735,63680715836.910934
1610589600,0.008506387284920968,1089915590.5979922,275445183.24904305,37328.94426390002,694308545796.199,61600005299.646355
1610593200,0.008453866689051395,1082360602.2453954,270580151.3039896,37233.01955503029,692526940517.7698,60277847560.390564
1610600400,0.008401398946016367,1075130711.5352175,262634684.8432246,37503.77963660638,694821363404.1283,58644430428.37708
1610604000,0.008544014010080385,1093024380.8020658,261410842.3053632,37593.564850678085,698127567228.8152,55674269468.309814
1610607600,0.008657530962105345,1099106093.076515,263988241.5492415,37860.19476058417,703956939273.9843,59000810876.92153
1610611200,0.008718399387101493,1115453272.9266965,262807027.27389053,38565.146773937566,720568882453.234,59283614971.140015
1610614800,0.008580900560018355,1103294312.210627,258540744.98595622,38280.799031404764,712938151712.2653,57401002592.64271
1610622000,0.008625220160347993,1099506593.3443797,265957089.90759644,38270.647344641184,714050243427.4325,57535159468.127846
1610629200,0.008719919787666659,1107163665.0555065,269155580.855657,38429.70495991507,713880119231.4386,57240797478.74761
1610636400,0.009589014451172084,1224099661.8711936,339970932.37767065,39601.092028143044,738564069452.1432,60432841771.50732
1610640000,0.009645442532818916,1235502601.8692124,400809030.16023797,39856.098583433784,741335390481.4434,60495272836.291
1610643600,0.009450785624419108,1209156553.6769493,407287323.8598979,39400.652773049645,732864670986.3053,61232285537.97883
1610647200,0.009201115714822915,1179919854.9374208,410030031.3828302,39478.08870152896,733779211413.9194,61477349250.55936
1610650800,0.009337636324211638,1195586034.293608,419087553.5883488,39512.9514100561,734066889665.9371,58374991200.56526
1610654400,0.009476092506215611,1210496785.16803,439279491.35611373,39840.7301314523,741054233870.2078,58506700737.40515
1610661600,0.009274934650300633,1186657751.325912,455299418.49537927,38740.226903906376,722752896747.9658,58792394905.457344
1610665200,0.009346025202429095,1192220435.6633148,465789625.90440756,38924.24637279073,724011651308.7316,57281383401.152504
1610672400,0.00953164531991223,1215925750.8593113,479300040.7551431,39332.21355083056,732723882289.864,57047297479.92195
1610676000,0.009377972393208693,1206486394.9553535,476225579.3302908,39203.805682453014,730430523207.654,55704824150.971245
1610679600,0.009543970433703301,1213521028.5940392,484443275.4053395,39146.388730354476,728149723953.6511,57256228409.49466
1610683200,0.00938788721086588,1201109177.3014593,479915126.1553248,38353.69951128256,713407307708.5925,56201459157.409195
1610690400,0.009312507058042738,1221294281.8755975,493200912.0722672,37847.030095983806,701989452392.4723,56788306132.443535
1610694000,0.009428126741263138,1205027662.6888733,505697997.6838421,37956.216074941985,704817680795.7098,56905357590.04144
1610697600,0.009512746606337606,1221809197.166522,512634899.43514264,38510.382975583,711624898540.6597,57567303015.71164
1610708400,0.0095580136213453,1239724713.3098674,531594146.01621187,38187.87350665652,710707118997.0901,56850868558.20494
1610712000,0.009413786001994,1215192313.2775974,541629980.6377805,37847.719309490756,706720666608.0751,56716501047.723595
1610715600,0.009356385335783564,1212480684.6131868,540057637.1225673,37329.54172283468,698002591366.5878,57290094228.79753
1610719200,0.009384541868990076,1206481573.411627,538850684.8418885,37385.821030918145,698063757265.6418,57192763568.16411
1610722800,0.009121222351160077,1181505731.1223953,503723417.36348194,36487.35771056916,678709536332.4785,56555166206.45839
1610730000,0.009149275455901782,1175163021.6297314,486753047.251458,35632.54270257075,662809371723.139,56297838856.070946
1610733600,0.009155488268576787,1163455371.5581207,485782365.55722976,36087.80884507106,671279256474.5991,58243228565.313576
1610737200,0.009160059459728524,1171542685.2145948,487722477.7886351,35883.13986886532,663337413064.7808,62169951027.113556
1610744400,0.009075324249265299,1162683276.5190835,458549952.0915036,35687.68062782053,663840572616.5764,63523575649.08424
1610748000,0.009239459585217583,1182762800.8333097,449386769.68590313,36170.88033011955,672830821916.7023,63335494680.76683
1610751600,0.009310481601204608,1192093437.8879464,447958611.8270701,36547.34076280214,679551530453.6658,63615398246.148735
1610758800,0.009439132608305388,1208845062.605186,445800073.42718655,37192.86397979419,693685243630.8611,64012280858.57473
1610762400,0.0092867152158896,1188223107.2119906,436025537.75639445,37160.039698013425,691239204409.782,63302052220.9982
1610766000,0.009126891142939445,1167841525.829713,429498219.60720915,36443.44169588673,677485901694.8174,63439756431.525276
1610769600,0.009281400002048752,1185155772.2542036,433395340.4328427,36602.12156068429,680863514741.459,63663451297.75557
1610773200,0.009330237793566494,1193860973.0896235,437314702.5487121,36187.55792144535,676947465692.5054,61438512165.118324
1610776800,0.009341734332589682,1191334165.1559134,427304901.25649977,36135.69792211756,671846759042.0078,63734854813.28097
1610780400,0.009328967620401314,1193827791.9971476,424943817.09794766,36862.69895237206,684013274657.2692,64452245050.83744
