timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-01-22 16:30:00,0.008438195,328457380.0,31256.803,81737520000.0,16.0,16.0,13.0,5.0,2.0,1.719,1.753,0.994,13.252,0.8125,0.3125,0.125,0.1074375,0.1095625,0.062125,0.82825
2021-01-22 17:30:00,0.008431202,323195900.0,31649.824,81127195000.0,26.0,26.0,332.0,25.0,507.0,4.5655,4.019,1.491,23.491,11.448276,0.86206895,17.48276,0.15743104,0.13858621,0.051413793,0.81003445
2021-01-22 18:30:00,0.008490378,318437340.0,31470.268,79486260000.0,26.0,26.0,76.0,10.0,8.0,5.1446,4.003,1.622,21.377,2.8148148,0.37037036,0.2962963,0.19054075,0.14825925,0.060074072,0.7917407
2021-01-22 19:30:00,0.008604504,320325730.0,32416.426,81432010000.0,35.0,35.0,192.0,47.0,46.0,8.9635,6.577,0.837,34.586,4.571429,1.1190476,1.0952381,0.21341667,0.15659525,0.01992857,0.8234762
2021-01-22 20:30:00,0.008680668,322074400.0,32681.22,79352500000.0,34.0,34.0,77.0,22.0,16.0,3.7569,4.193,2.156,30.651,2.0810812,0.5945946,0.43243244,0.10153784,0.11332432,0.058270272,0.8284054
2021-01-22 21:30:00,0.00851421,310464350.0,32545.705,78095450000.0,31.0,31.0,57.0,7.0,9.0,5.198,3.104,1.966,28.929,1.6764706,0.20588236,0.2647059,0.15288235,0.09129412,0.057823528,0.85085297
2021-01-22 22:30:00,0.008659025,311838560.0,32479.562,74491120000.0,57.0,57.0,172.0,40.0,21.0,12.655,9.723,1.802,46.473,2.9655173,0.6896552,0.36206895,0.21818966,0.16763793,0.031068966,0.8012586
2021-01-22 23:30:00,0.008597705,305937820.0,32362.316,73525310000.0,34.0,34.0,97.0,25.0,46.0,7.41,4.686,0.812,31.501,2.6216216,0.6756757,1.2432432,0.20027027,0.12664865,0.021945946,0.8513784
2021-01-23 00:30:00,0.008653917,307771520.0,33268.918,75399440000.0,45.0,45.0,222.0,13.0,15.0,6.8685,6.564,1.788,38.65,4.7234044,0.27659574,0.31914893,0.1461383,0.13965957,0.038042553,0.8223404
2021-01-23 01:30:00,0.008598954,309412030.0,33659.168,75611710000.0,41.0,41.0,173.0,45.0,52.0,8.1053,5.001,2.017,35.981,4.023256,1.0465117,1.2093023,0.18849535,0.11630233,0.046906978,0.83676744
2021-01-23 02:30:00,0.008567822,306956380.0,33552.15,75207720000.0,35.0,35.0,68.0,6.0,5.0,4.4034,3.348,2.148,30.504,1.8888888,0.16666667,0.1388889,0.122316666,0.093,0.059666667,0.8473333
2021-01-23 03:30:00,0.008629699,307786400.0,33495.88,73570976000.0,27.0,27.0,29.0,14.0,3.0,7.1363,4.261,0.875,27.864,0.8787879,0.42424244,0.09090909,0.21625152,0.12912121,0.026515152,0.84436363
2021-01-23 04:30:00,0.008503303,296193470.0,32835.39,70276540000.0,25.0,25.0,124.0,9.0,7.0,1.0383,2.849,1.683,21.468,4.769231,0.34615386,0.26923078,0.039934617,0.109576926,0.06473077,0.8256923
2021-01-23 05:30:00,0.008516843,293811740.0,32957.91,69549744000.0,19.0,19.0,25.0,5.0,3.0,3.0434,1.362,0.348,18.29,1.25,0.25,0.15,0.15217,0.0681,0.0174,0.9145
2021-01-23 06:30:00,0.008461973,284584320.0,32746.896,65106936000.0,14.0,14.0,15.0,3.0,1.0,1.1669,2.011,0.454,11.535,1.0714285,0.21428572,0.071428575,0.08335,0.14364286,0.03242857,0.8239286
2021-01-23 07:30:00,0.00854395,276493300.0,32800.65,60750156000.0,30.0,30.0,63.0,7.0,9.0,8.9794,4.578,0.563,27.859,1.9090909,0.21212122,0.27272728,0.27210304,0.13872728,0.017060606,0.8442121
2021-01-23 08:30:00,0.008491856,271542880.0,32346.027,58759000000.0,36.0,36.0,633.0,44.0,159.0,4.7512,4.119,2.02,30.864,17.108109,1.1891892,4.2972975,0.12841082,0.111324325,0.054594595,0.8341622
2021-01-23 09:30:00,0.008596992,273742660.0,32429.34,58226340000.0,33.0,33.0,240.0,17.0,11.0,1.7982,3.255,2.683,29.059,6.857143,0.4857143,0.31428573,0.051377144,0.093,0.076657146,0.8302571
2021-01-23 10:30:00,0.008667089,272222900.0,32584.215,56842576000.0,29.0,29.0,212.0,19.0,10.0,6.3693,3.761,1.063,25.177,7.0666666,0.6333333,0.33333334,0.21231,0.12536667,0.035433333,0.83923334
2021-01-23 11:30:00,0.008738145,268331300.0,33164.637,54960180000.0,23.0,23.0,75.0,7.0,22.0,5.0808,4.055,1.37,17.576,3.2608695,0.3043478,0.95652175,0.22090435,0.17630436,0.059565216,0.7641739
2021-01-23 12:30:00,0.008716152,273248830.0,32884.324,55896842000.0,22.0,22.0,37.0,8.0,8.0,4.0613,2.174,1.002,19.826,1.6086956,0.3478261,0.3478261,0.17657825,0.09452174,0.043565217,0.862
2021-01-23 13:30:00,0.008748383,272049500.0,32784.844,54301147000.0,13.0,13.0,12.0,4.0,3.0,5.6719,2.049,0.225,10.726,0.9230769,0.30769232,0.23076923,0.4363,0.15761538,0.017307693,0.82507694
2021-01-23 14:30:00,0.008804036,268690940.0,32925.906,53259272000.0,15.0,15.0,16.0,6.0,4.0,3.0027,1.824,0.325,12.851,1.0666667,0.4,0.26666668,0.20018,0.1216,0.021666666,0.8567333
2021-01-23 15:30:00,0.0086452905,266815150.0,32398.17,52165517000.0,25.0,25.0,67.0,8.0,57.0,0.6304,1.811,1.251,21.938,2.68,0.32,2.28,0.025216,0.07244,0.05004,0.87752
2021-01-23 16:30:00,0.00858171,265052620.0,32346.6,51677983000.0,14.0,14.0,8.0,0.0,0.0,0.6232,0.643,0.405,12.952,0.5714286,0.0,0.0,0.044514287,0.04592857,0.028928572,0.9251429
2021-01-23 17:30:00,0.0084578805,262971980.0,31759.795,50808980000.0,21.0,21.0,32.0,4.0,1.0,2.9195,2.004,0.517,18.479,1.5238096,0.1904762,0.04761905,0.13902381,0.09542857,0.024619048,0.8799524
2021-01-23 19:30:00,0.008504903,270016450.0,31886.652,50318197000.0,18.0,18.0,71.0,19.0,21.0,5.4746,2.294,0.215,15.491,3.9444444,1.0555556,1.1666666,0.30414444,0.12744445,0.011944445,0.86061114
2021-01-23 20:30:00,0.008541154,270515900.0,31793.07,49320763000.0,30.0,30.0,114.0,15.0,81.0,1.6794,2.516,1.751,27.733,3.5625,0.46875,2.53125,0.05248125,0.078625,0.05471875,0.86665624
2021-01-23 21:30:00,0.0085035935,270125900.0,31861.55,48354560000.0,28.0,28.0,44.0,13.0,10.0,5.6382,4.326,1.707,25.967,1.375,0.40625,0.3125,0.17619374,0.1351875,0.05334375,0.8114687
2021-01-23 22:30:00,0.008579292,269801800.0,32174.947,46805545000.0,22.0,22.0,2558.0,109.0,419.0,1.0305,1.734,1.106,19.159,116.27273,4.9545455,19.045454,0.04684091,0.07881818,0.050272726,0.8708636
2021-01-23 23:30:00,0.0086135985,272303330.0,32248.762,46715933000.0,41.0,41.0,537.0,41.0,236.0,2.0353,2.922,2.397,36.68,12.785714,0.97619045,5.6190476,0.048459522,0.06957143,0.05707143,0.87333333
2021-01-24 00:30:00,0.008606272,275097020.0,32173.354,46212120000.0,28.0,28.0,80.0,39.0,36.0,7.0461,4.318,0.997,22.686,2.857143,1.3928572,1.2857143,0.25164643,0.1542143,0.035607144,0.8102143
2021-01-24 01:30:00,0.008644042,270391780.0,32359.693,45558006000.0,27.0,27.0,164.0,66.0,74.0,1.5674,2.664,1.494,22.842,6.0740743,2.4444444,2.7407408,0.05805185,0.09866667,0.055333335,0.846
2021-01-24 02:30:00,0.0086223455,269164220.0,32162.709,44620640000.0,28.0,28.0,67.0,15.0,1.0,1.7233,3.34,2.549,27.112,2.030303,0.45454547,0.030303031,0.052221213,0.10121212,0.07724243,0.82157576
2021-01-24 03:30:00,0.008619527,268921760.0,32359.012,44875040000.0,31.0,31.0,147.0,8.0,29.0,7.9869,4.43,1.485,27.087,4.4545455,0.24242425,0.8787879,0.24202727,0.13424243,0.045,0.8208182
2021-01-24 04:30:00,0.008541799,266610880.0,32073.225,44358025000.0,18.0,18.0,21.0,1.0,4.0,1.7562,2.528,1.144,17.329,1.0,0.04761905,0.1904762,0.08362857,0.12038095,0.05447619,0.8251905
2021-01-24 05:30:00,0.008465869,260456080.0,32066.158,43560202000.0,25.0,25.0,36.0,11.0,3.0,2.5365,1.974,1.701,21.325,1.44,0.44,0.12,0.10146,0.07896,0.06804,0.853
2021-01-24 07:30:00,0.008552161,260233620.0,31955.002,42256204000.0,18.0,18.0,179.0,15.0,94.0,1.4766,1.206,0.971,16.822,9.421053,0.7894737,4.9473686,0.07771579,0.06347369,0.051105265,0.8853684
2021-01-24 08:30:00,0.0085806195,259907630.0,32110.771,42172740000.0,24.0,24.0,30.0,8.0,0.0,1.739,2.182,0.681,21.137,1.25,0.33333334,0.0,0.072458334,0.09091666,0.028375,0.88070834
2021-01-24 09:30:00,0.008679738,260982290.0,32388.477,42569720000.0,28.0,28.0,52.0,8.0,2.0,3.0963,2.83,3.659,21.511,1.8571428,0.2857143,0.071428575,0.11058214,0.10107143,0.13067856,0.76825
2021-01-24 10:30:00,0.008678778,260646460.0,32818.746,43812786000.0,31.0,31.0,425.0,18.0,86.0,5.7478,3.596,1.342,26.064,13.709678,0.58064514,2.7741935,0.1854129,0.116,0.04329032,0.8407742
2021-01-24 11:30:00,0.008687868,260871630.0,32695.686,43720397000.0,24.0,24.0,2132.0,20.0,295.0,3.3606,3.729,2.582,29.689,59.22222,0.5555556,8.194445,0.09335,0.103583336,0.071722224,0.82469445
2021-01-24 12:30:00,0.008588025,255622140.0,32689.451,43692710000.0,15.0,15.0,73.0,11.0,10.0,2.2606,1.694,0.554,22.75,2.92,0.44,0.4,0.090424,0.06776,0.02216,0.91
2021-01-24 13:30:00,0.008650787,257853660.0,32853.383,43789610000.0,17.0,17.0,15.0,4.0,2.0,3.2534,2.657,0.448,15.895,0.7894737,0.21052632,0.10526316,0.17123158,0.13984211,0.023578947,0.83657897
2021-01-24 14:30:00,0.008617388,255806660.0,32621.678,43497447000.0,16.0,16.0,12.0,5.0,2.0,1.473,1.818,1.073,13.109,0.75,0.3125,0.125,0.0920625,0.113625,0.0670625,0.8193125
2021-01-24 15:30:00,0.008635271,249481800.0,32626.506,43169014000.0,28.0,28.0,139.0,8.0,13.0,5.6631,3.878,2.156,21.967,4.964286,0.2857143,0.4642857,0.20225357,0.1385,0.077,0.7845357
2021-01-24 16:30:00,0.008753293,247114820.0,32736.94,43015786000.0,15.0,15.0,17.0,3.0,0.0,-0.4925,0.872,0.814,13.314,1.1333333,0.2,0.0,-0.032833334,0.058133334,0.054266665,0.8876
2021-01-24 17:30:00,0.008786871,251562160.0,32794.457,42060540000.0,30.0,30.0,86.0,12.0,8.0,4.4509,2.851,0.455,48.694,1.6538461,0.23076923,0.15384616,0.08559423,0.054826923,0.00875,0.93642306
2021-01-24 18:30:00,0.008637485,250084340.0,32323.977,41821950000.0,29.0,29.0,51.0,5.0,3.0,1.0206,1.96,1.661,26.379,1.7,0.16666667,0.1,0.03402,0.06533334,0.055366665,0.8793
2021-01-24 19:30:00,0.008692307,246987950.0,32288.285,41150996000.0,26.0,26.0,24.0,3.0,5.0,0.7526,1.723,0.476,25.801,0.85714287,0.10714286,0.17857143,0.026878571,0.061535716,0.017,0.92146426
2021-01-24 20:30:00,0.008739692,247201620.0,32148.252,41186270000.0,34.0,34.0,154.0,15.0,36.0,3.2696,2.433,0.896,32.673,4.2777777,0.41666666,1.0,0.09082222,0.06758333,0.024888888,0.90758336
2021-01-24 21:30:00,0.008662797,250214990.0,31890.389,39404920000.0,35.0,35.0,38.0,7.0,15.0,3.3486,2.796,1.548,32.656,1.027027,0.1891892,0.4054054,0.0905027,0.075567566,0.041837838,0.8825946
2021-01-24 22:30:00,0.00867054,252477380.0,31847.307,39658530000.0,40.0,40.0,142.0,23.0,14.0,8.6559,5.538,1.267,34.195,3.4634147,0.5609756,0.34146342,0.21111952,0.13507317,0.03090244,0.83402437
2021-01-24 23:30:00,0.008756776,256038160.0,31827.578,40094780000.0,30.0,30.0,535.0,85.0,643.0,2.0878,3.095,1.052,26.853,17.258064,2.7419355,20.741936,0.06734839,0.09983871,0.033935484,0.8662258
2021-01-25 01:30:00,0.008598564,255912210.0,31332.344,40459555000.0,33.0,33.0,46.0,110.0,46.0,6.9977,5.756,0.654,28.589,1.3142858,3.142857,1.3142858,0.19993429,0.16445714,0.018685713,0.81682855
2021-01-25 02:30:00,0.008656182,256678620.0,31686.283,41301918000.0,25.0,25.0,57.0,5.0,0.0,3.6226,3.553,0.988,20.459,2.28,0.2,0.0,0.144904,0.14212,0.03952,0.81836
2021-01-25 03:30:00,0.008653008,254434780.0,31991.123,41745190000.0,20.0,20.0,19.0,7.0,0.0,2.9478,1.682,1.007,20.31,0.82608694,0.3043478,0.0,0.12816522,0.073130436,0.04378261,0.88304347
2021-01-25 04:30:00,0.008711101,255590740.0,32114.07,42178900000.0,22.0,22.0,53.0,6.0,1.0,4.4841,3.367,1.109,17.524,2.409091,0.27272728,0.045454547,0.20382273,0.15304546,0.05040909,0.79654545
2021-01-25 05:30:00,0.008663318,253670510.0,32273.518,42810544000.0,17.0,17.0,27.0,2.0,6.0,1.8971,2.097,1.278,13.624,1.5882353,0.11764706,0.3529412,0.11159412,0.123352945,0.07517647,0.80141175
2021-01-25 06:30:00,0.008673171,252502030.0,32601.465,44986257000.0,36.0,36.0,106.0,16.0,12.0,5.5551,5.381,1.369,29.249,2.9444444,0.44444445,0.33333334,0.15430833,0.14947222,0.03802778,0.8124722
2021-01-25 07:30:00,0.008721827,255446740.0,32765.164,46299963000.0,28.0,28.0,106.0,16.0,6.0,-0.084,2.016,1.666,24.319,3.7857144,0.5714286,0.21428572,-0.003,0.072,0.0595,0.8685357
2021-01-25 08:30:00,0.008737763,256033570.0,32771.88,46619857000.0,35.0,35.0,129.0,13.0,19.0,10.296,5.437,1.001,28.562,3.6857142,0.37142858,0.54285717,0.29417142,0.15534286,0.0286,0.81605715
2021-01-25 09:30:00,0.008805911,259241710.0,33639.426,48571863000.0,33.0,33.0,50.0,19.0,20.0,6.6507,4.183,1.104,30.712,1.3888888,0.5277778,0.5555556,0.18474166,0.11619444,0.030666666,0.8531111
2021-01-25 10:30:00,0.008785641,257592700.0,33348.773,48280736000.0,21.0,21.0,37.0,8.0,8.0,1.0405,1.932,0.661,19.407,1.6818181,0.36363637,0.36363637,0.047295455,0.08781818,0.030045455,0.88213634
2021-01-25 11:30:00,0.008757386,255736340.0,33391.08,47967126000.0,49.0,49.0,3056.0,31.0,1096.0,6.0437,8.376,4.798,41.826,55.563637,0.56363636,19.927273,0.109885454,0.15229091,0.08723637,0.7604727
2021-01-25 12:30:00,0.008789642,256017420.0,33469.375,47867503000.0,27.0,27.0,149.0,50.0,19.0,3.1061,2.748,1.513,22.738,5.5185184,1.8518518,0.7037037,0.11504074,0.10177778,0.05603704,0.8421481
2021-01-25 13:30:00,0.008763388,256726910.0,33303.945,47333515000.0,20.0,20.0,61.0,11.0,2.0,1.8385,2.328,1.244,18.429,2.7727273,0.5,0.09090909,0.08356818,0.10581818,0.056545455,0.83768183
2021-01-25 14:30:00,0.008750297,258045460.0,33377.004,47780532000.0,28.0,28.0,38.0,6.0,11.0,8.562,4.451,1.173,23.376,1.3103448,0.20689656,0.37931034,0.2952414,0.15348276,0.040448274,0.80606896
2021-01-25 16:30:00,0.008660364,262267470.0,33056.625,48081584000.0,24.0,24.0,160.0,14.0,96.0,2.7431,2.961,2.14,18.898,6.6666665,0.5833333,4.0,0.11429583,0.123375,0.08916666,0.78741664
2021-01-25 17:30:00,0.008634439,256333500.0,33333.73,48733530000.0,24.0,24.0,43.0,9.0,4.0,0.9198,2.31,1.721,19.968,1.7916666,0.375,0.16666667,0.038325,0.09625,0.07170834,0.832
2021-01-25 18:30:00,0.008774487,262011120.0,34243.484,50677310000.0,23.0,23.0,19.0,9.0,1.0,2.2467,2.996,1.371,18.633,0.82608694,0.39130434,0.04347826,0.09768261,0.13026087,0.059608694,0.8101304
2021-01-25 19:30:00,0.008736257,264220210.0,34710.707,52853710000.0,29.0,29.0,289.0,63.0,20.0,6.913,4.6,0.621,24.778,9.633333,2.1,0.6666667,0.23043333,0.15333334,0.0207,0.82593334
2021-01-25 20:30:00,0.008624024,262030270.0,34526.484,52920558000.0,28.0,28.0,42.0,13.0,3.0,4.9809,3.914,0.324,24.763,1.4482758,0.44827586,0.10344828,0.17175518,0.13496552,0.011172414,0.85389656
2021-01-25 21:30:00,0.008626156,256476560.0,34169.76,51190047000.0,40.0,40.0,93.0,23.0,14.0,4.0242,5.476,3.046,55.479,1.453125,0.359375,0.21875,0.062878124,0.0855625,0.04759375,0.8668594
2021-01-25 22:30:00,0.008530866,253568050.0,34053.477,51386356000.0,32.0,32.0,53.0,20.0,12.0,4.4011,4.007,0.914,28.079,1.6060606,0.6060606,0.36363637,0.13336666,0.12142424,0.027696969,0.8508788
2021-01-25 23:30:00,0.008553135,252216000.0,33886.715,51274363000.0,30.0,30.0,1314.0,41.0,298.0,2.2815,2.969,1.062,27.971,41.0625,1.28125,9.3125,0.07129688,0.09278125,0.0331875,0.8740938
2021-01-26 00:30:00,0.008499637,247422690.0,33711.273,51469885000.0,33.0,33.0,58.0,12.0,7.0,4.5552,4.785,1.87,26.345,1.7575758,0.36363637,0.21212122,0.13803637,0.145,0.05666667,0.79833335
2021-01-26 01:30:00,0.0084775975,239734400.0,33352.684,50381860000.0,32.0,32.0,127.0,20.0,36.0,1.8071,4.733,2.388,24.878,3.96875,0.625,1.125,0.056471877,0.14790624,0.074625,0.7774375
2021-01-26 02:30:00,0.008454085,237120140.0,33074.812,49695450000.0,31.0,31.0,63.0,11.0,2.0,-0.8546,3.163,2.536,25.301,2.032258,0.3548387,0.06451613,-0.027567742,0.10203226,0.08180645,0.8161613
2021-01-26 03:30:00,0.008384624,234999730.0,32429.912,50243390000.0,16.0,16.0,42.0,5.0,3.0,-0.7938,0.318,0.672,19.01,2.1,0.25,0.15,-0.03969,0.0159,0.0336,0.9505
2021-01-26 04:30:00,0.008379984,236288370.0,32483.656,50738446000.0,35.0,35.0,94.0,16.0,26.0,6.47,4.018,0.941,35.041,2.35,0.4,0.65,0.16175,0.10045,0.023525,0.876025
2021-01-26 05:30:00,0.00841429,236831780.0,32579.053,50666680000.0,30.0,30.0,69.0,11.0,8.0,5.1786,3.457,1.801,24.741,2.3,0.36666667,0.26666668,0.17262,0.11523333,0.060033333,0.8247
2021-01-26 07:30:00,0.008380729,234858050.0,32785.156,49645940000.0,30.0,30.0,639.0,83.0,110.0,2.0431,3.572,1.559,24.867,21.3,2.7666667,3.6666667,0.068103336,0.11906666,0.051966667,0.8289
2021-01-26 08:30:00,0.008388186,232511890.0,32356.627,48737540000.0,26.0,26.0,46.0,11.0,2.0,3.4572,2.533,0.788,24.679,1.6428572,0.39285713,0.071428575,0.12347143,0.09046429,0.028142856,0.88139284
2021-01-26 09:30:00,0.008300431,230397330.0,31702.027,48072405000.0,21.0,21.0,17.0,12.0,4.0,3.8365,1.654,0.138,19.208,0.8095238,0.5714286,0.1904762,0.18269047,0.078761905,0.0065714284,0.91466665
2021-01-26 10:30:00,0.008349548,231821060.0,32101.111,48003887000.0,30.0,30.0,141.0,17.0,8.0,2.6774,4.016,1.919,24.066,4.7,0.56666666,0.26666668,0.08924667,0.13386667,0.06396667,0.8022
2021-01-26 11:30:00,0.008284846,231551890.0,32070.568,47881732000.0,19.0,19.0,523.0,9.0,115.0,4.3469,1.382,0.169,17.449,27.526316,0.47368422,6.0526314,0.2287842,0.072736844,0.008894737,0.9183684
2021-01-26 12:30:00,0.00826012,231254880.0,31520.79,46746540000.0,23.0,23.0,202.0,8.0,19.0,4.1272,3.586,0.825,18.589,8.782609,0.3478261,0.82608694,0.17944348,0.15591304,0.035869565,0.8082174
2021-01-26 13:30:00,0.008293546,231098850.0,31724.51,47924376000.0,22.0,22.0,22.0,8.0,3.0,7.0101,4.147,0.731,17.122,1.0,0.36363637,0.13636364,0.31864092,0.1885,0.033227272,0.77827275
2021-01-26 14:30:00,0.008282834,231350690.0,31934.605,48408556000.0,26.0,26.0,35.0,9.0,4.0,-0.0882,1.186,1.513,23.302,1.3461539,0.34615386,0.15384616,-0.0033923078,0.045615386,0.05819231,0.89623076
2021-01-26 15:30:00,0.00826911,228492110.0,32043.252,48701540000.0,16.0,16.0,12.0,6.0,3.0,-2.2769,1.483,2.085,12.432,0.75,0.375,0.1875,-0.14230625,0.0926875,0.1303125,0.777
2021-01-26 16:30:00,0.008347081,228915790.0,32213.057,49182097000.0,22.0,22.0,25.0,7.0,5.0,-1.5585,0.508,1.483,26.009,0.89285713,0.25,0.17857143,-0.055660713,0.018142857,0.052964285,0.92889285
2021-01-26 17:30:00,0.008337218,226537200.0,31919.416,49001538000.0,28.0,28.0,32.0,11.0,1.0,7.9848,3.67,1.123,25.206,1.0666667,0.36666667,0.033333335,0.26616,0.12233333,0.037433334,0.8402
2021-01-26 18:30:00,0.00815757,217937000.0,31532.445,47900750000.0,34.0,34.0,33.0,10.0,2.0,3.3739,3.586,1.327,33.087,0.8684211,0.2631579,0.05263158,0.08878684,0.09436842,0.034921054,0.87071055
2021-01-26 19:30:00,0.008127551,215043000.0,31588.307,46857430000.0,33.0,33.0,48.0,5.0,13.0,5.8808,4.146,1.378,27.476,1.4545455,0.15151516,0.3939394,0.17820606,0.12563637,0.041757576,0.8326061
2021-01-26 20:30:00,0.008080243,211085360.0,31327.613,47076426000.0,36.0,36.0,50.0,18.0,3.0,5.4171,4.713,1.199,30.087,1.3888888,0.5,0.083333336,0.150475,0.13091667,0.033305556,0.83575
2021-01-26 21:30:00,0.008235945,218031790.0,31824.953,48184316000.0,58.0,58.0,341.0,33.0,86.0,9.7221,5.521,2.486,51.995,5.6833334,0.55,1.4333333,0.162035,0.09201667,0.041433334,0.86658335
2021-01-26 22:30:00,0.008309047,217741600.0,32162.602,48933020000.0,45.0,45.0,127.0,19.0,16.0,5.8878,3.212,1.653,40.134,2.8222222,0.42222223,0.35555556,0.13084,0.07137778,0.036733333,0.8918667
2021-01-26 23:30:00,0.008280309,216046340.0,32143.86,49322470000.0,33.0,33.0,60.0,7.0,6.0,4.4456,4.217,1.359,29.424,1.7142857,0.2,0.17142858,0.12701714,0.120485716,0.03882857,0.8406857
2021-01-27 00:30:00,0.008255983,215607760.0,32274.086,49562070000.0,36.0,36.0,46.0,8.0,8.0,7.3269,5.12,1.77,29.11,1.2777778,0.22222222,0.22222222,0.203525,0.14222223,0.04916667,0.8086111
2021-01-27 01:30:00,0.008313862,216269420.0,32388.787,49924100000.0,36.0,36.0,183.0,19.0,22.0,2.4179,2.838,1.631,32.532,4.9459457,0.5135135,0.5945946,0.06534865,0.0767027,0.04408108,0.87924325
2021-01-27 02:30:00,0.00823675,214467470.0,32090.04,49155953000.0,54.0,54.0,98.0,21.0,21.0,6.6092,5.564,2.387,52.05,1.6333333,0.35,0.35,0.11015333,0.09273333,0.039783332,0.8675
2021-01-27 03:30:00,0.008170109,212053810.0,32016.318,48126853000.0,56.0,56.0,165.0,19.0,9.0,13.5387,9.05,2.203,45.748,2.8947368,0.33333334,0.15789473,0.23752105,0.15877193,0.038649123,0.8025965
2021-01-27 04:30:00,0.008202066,213257870.0,32639.758,48517430000.0,43.0,43.0,77.0,17.0,4.0,6.3241,3.915,1.145,39.937,1.7111111,0.37777779,0.08888889,0.14053555,0.087,0.025444444,0.8874889
2021-01-27 05:30:00,0.0082092825,209698130.0,32582.11,48489677000.0,44.0,44.0,18398.0,229.0,5372.0,10.4036,6.611,1.607,35.782,418.13635,5.2045455,122.09091,0.23644546,0.15025,0.036522727,0.8132273
2021-01-27 07:30:00,0.008134657,205727870.0,32115.227,47767540000.0,41.0,41.0,280.0,21.0,25.0,9.4687,5.729,1.833,41.439,5.714286,0.42857143,0.5102041,0.19323878,0.11691837,0.037408162,0.8456939
2021-01-27 08:30:00,0.008136825,205381280.0,31901.828,47420682000.0,40.0,40.0,136.0,20.0,11.0,4.9835,5.196,1.759,64.044,1.915493,0.28169015,0.15492958,0.07019014,0.0731831,0.024774648,0.90202814
2021-01-27 09:30:00,0.008104797,201063940.0,31824.31,46550880000.0,31.0,31.0,192.0,19.0,14.0,0.4044,4.059,1.923,34.017,4.8,0.475,0.35,0.01011,0.101475,0.048075,0.850425
2021-01-27 10:30:00,0.008074696,198012820.0,31787.707,45803160000.0,27.0,27.0,57.0,16.0,8.0,4.707,3.201,1.581,31.215,1.5833334,0.44444445,0.22222222,0.13075,0.08891667,0.043916665,0.8670833
2021-01-27 11:30:00,0.00803069,197524770.0,31527.98,45717310000.0,26.0,26.0,27.0,5.0,6.0,-1.5779,2.352,3.456,29.194,0.7714286,0.14285715,0.17142858,-0.045082856,0.0672,0.09874286,0.8341143
2021-01-27 12:30:00,0.00802914,195485940.0,31703.941,45305197000.0,34.0,34.0,883.0,34.0,46.0,4.7838,3.478,0.985,34.537,22.641026,0.8717949,1.1794872,0.12266154,0.089179486,0.02525641,0.8855641
2021-01-27 13:30:00,0.008055249,193456080.0,31849.932,74934290000.0,16.0,16.0,26.0,10.0,1.0,2.5409,1.16,0.148,14.692,1.625,0.625,0.0625,0.15880625,0.0725,0.00925,0.91825
2021-01-27 14:30:00,0.00791694,192232740.0,31017.13,43649980000.0,22.0,22.0,140.0,8.0,12.0,4.2984,2.811,1.24,17.949,6.3636365,0.36363637,0.54545456,0.19538182,0.12777273,0.056363635,0.8158636
2021-01-27 15:30:00,0.007907247,192399300.0,31243.945,44333294000.0,18.0,18.0,29.0,7.0,2.0,2.423,2.076,0.785,16.14,1.5263158,0.36842105,0.10526316,0.12752631,0.10926316,0.04131579,0.84947366
2021-01-27 16:30:00,0.007944621,193756050.0,31269.406,43614720000.0,33.0,33.0,172.0,49.0,18.0,3.5809,3.373,1.854,27.773,5.212121,1.4848485,0.54545456,0.10851212,0.10221212,0.05618182,0.8416061
2021-01-27 17:30:00,0.0077985716,191613550.0,30659.02,43448898000.0,27.0,27.0,78.0,14.0,42.0,3.6845,3.32,1.079,24.6,2.689655,0.4827586,1.4482758,0.12705173,0.11448276,0.037206896,0.84827584
2021-01-27 18:30:00,0.007855997,192024830.0,30890.338,44395356000.0,26.0,26.0,60.0,12.0,7.0,2.9517,2.29,0.614,25.096,2.142857,0.42857143,0.25,0.105417855,0.081785716,0.021928571,0.8962857
2021-01-27 19:30:00,0.007568451,189766600.0,30324.236,43944290000.0,30.0,30.0,170.0,13.0,42.0,6.3767,3.351,1.022,25.627,5.6666665,0.43333334,1.4,0.21255666,0.1117,0.034066666,0.8542333
