timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-01-17 10:00:00,0.009222754,348981585.0,35992.029500000004,52421169000.0,24.5,24.5,76.5,11.5,12.5,4.9755,4.123,0.7915,19.585,3.60175435,0.47982457,0.42631579000000003,0.21019158,0.1729614,0.0294614045,0.79756055
2021-01-17 11:00:00,0.00911690775,345623315.0,35608.1265,52339952500.0,15.5,15.5,75.0,8.5,3.5,3.02515,2.671,0.6585000000000001,12.1705,4.57675435,0.55482455,0.27631579,0.181552415,0.166061405,0.049978072,0.78396055
2021-01-17 12:00:00,0.00905072175,347238890.0,35451.6325,52913871500.0,16.5,16.5,110.0,7.5,12.5,3.1904000000000003,2.465,1.5295,13.0045,5.77651535,0.47348483500000005,0.6818181999999999,0.17257311,0.143484855,0.088424245,0.76804545
2021-01-17 13:00:00,0.0090007,350620665.0,35182.5625,53213290500.0,17.5,17.5,100.5,6.5,15.0,4.64205,2.6175,1.1164999999999998,14.265,4.85389625,0.36038961999999997,0.824675335,0.267602275,0.14449675499999998,0.052983767,0.802474025
2021-01-17 14:00:00,0.008958473,355026290.0,34746.656,53445855500.0,14.0,14.0,30.0,5.0,7.0,2.93035,1.689,0.4935,11.817499999999999,2.14285705,0.35714287,0.49999999500000003,0.209310713,0.1206428575,0.035249999000000004,0.84410715
2021-01-17 15:00:00,0.008932288,358513775.0,34380.7285,53709726500.0,20.5,20.5,37.5,11.0,28.5,3.17715,2.1755,0.9784999999999999,17.3465,2.0423280000000004,0.493386235,1.1071428600000002,0.14350885800000002,0.1048716925,0.050255291,0.84489155
2021-01-17 16:00:00,0.008966176,361571580.0,34536.246,54031813500.0,24.5,24.5,224.0,13.5,55.5,4.1053,2.45,1.693,20.3585,10.026094200000001,0.5420875350000001,2.2954545,0.166184505,0.098998315,0.072148149,0.828917525
2021-01-17 17:00:00,0.009083778,366473565.0,35122.6085,55397343500.0,18.5,18.5,211.5,6.5,28.5,2.35065,1.9409999999999998,1.3595000000000002,15.2005,9.740909,0.327272735,1.2954545,0.12108636,0.10859091,0.066833333,0.82462122
2021-01-17 18:00:00,0.009082636,362372320.0,35252.599,56146265000.0,18.0,18.0,42.5,12.0,1.5,3.0655,2.6465,0.7715000000000001,14.5815,2.1380953,0.6000000000000001,0.071428575,0.15876190499999998,0.144309525,0.041261903,0.814404755
2021-01-17 19:00:00,0.0090257615,353170945.0,34982.101500000004,55285003000.0,29.5,29.5,105.5,19.5,11.0,2.9109,3.0785,1.141,25.2795,3.5538847999999996,0.73684211,0.321428575,0.12760795749999998,0.116941105,0.0414022535,0.841619685
2021-01-17 20:00:00,0.0090484375,350480860.0,35071.5275,54893088000.0,30.0,30.0,98.0,12.5,17.5,2.9489,2.703,0.8105,26.4865,3.13397135,0.39593301000000003,0.613636375,0.12415287250000001,0.09622249,0.025223683499999996,0.87856342
2021-01-17 21:00:00,0.009120497500000001,351978430.0,35563.326499999996,53473003000.0,29.5,29.5,117.5,14.5,21.0,7.15425,3.6915,1.014,25.2945,3.6471291499999996,0.44856458499999996,0.705741645,0.23481997999999998,0.12223564499999999,0.030578946500000002,0.84719497
2021-01-17 22:00:00,0.0091203785,349502115.0,35904.240000000005,51027020000.0,33.5,33.5,104.0,12.0,15.0,7.8612,4.359500000000001,1.6045,30.035,2.78482965,0.31888544999999996,0.40092880000000003,0.216592575,0.12085061999999999,0.044681888,0.8344396350000001
2021-01-17 23:00:00,0.009126923249999998,346631885.0,35849.2635,49910077000.0,26.5,26.5,86.0,6.0,73.0,6.005800000000001,3.778,0.9895,23.7315,3.52109985,0.246803065,3.1457800299999996,0.216964195,0.13642327999999998,0.031852941499999995,0.8316873600000001
2021-01-18 00:00:00,0.009184894249999999,341653800.0,35805.46,51039323500.0,19.0,19.0,77.5,7.5,72.5,4.32725,2.9575,0.5609999999999999,15.981000000000002,3.5027175,0.3736413,3.1807065,0.21592540500000001,0.150623645,0.031343750000000004,0.818010875
2021-01-18 01:00:00,0.009153238000000001,333304050.0,35776.936499999996,51918938500.0,20.5,20.5,28.0,9.5,5.0,2.9293,2.48,1.2275,17.792,1.2152778,0.41550925,0.223379625,0.1456850675,0.12135069500000001,0.054769675000000004,0.8238611
2021-01-18 02:00:00,0.009122284500000001,329639460.0,36139.8185,52025020000.0,29.0,29.0,61.0,14.5,44.5,4.5917,3.0404999999999998,1.6400000000000001,25.3185,1.98989905,0.486531985,1.372053875,0.14903232249999998,0.101035355,0.0555016815,0.8434292999999999
2021-01-18 03:00:00,0.0092043965,333276110.0,36639.0805,52323028000.0,27.5,27.5,52.5,9.5,42.0,4.1459,3.7190000000000003,1.687,22.5925,1.7555995000000002,0.31422926,1.28590251,0.13910962,0.139047435,0.0630974965,0.79779645
2021-01-18 04:00:00,0.009208015,334480750.0,36449.1385,51728701500.0,24.0,24.0,32.5,8.0,1.5,2.46155,3.9779999999999998,1.766,19.255499999999998,1.28421895,0.30917875,0.0619967785,0.097756925,0.16021578,0.07126248,0.76849677
2021-01-18 05:00:00,0.009110962,332568925.0,35994.520000000004,51200106500.0,20.5,20.5,27.0,11.5,3.0,0.12740000000000018,2.1785,2.1935000000000002,17.128999999999998,1.1782407,0.565972225,0.1747685185,-0.028671064999999996,0.08579050499999999,0.11527199,0.79898727
2021-01-18 06:00:00,0.00908405575,333690445.0,35783.1925,51044683000.0,18.0,18.0,26.0,7.0,4.0,0.9148000000000001,1.546,1.604,15.8505,1.3011363500000002,0.41193182,0.22443182,0.01923011500000002,0.07369034,0.0956903405,0.830650565
2021-01-18 07:00:00,0.00910815025,336724970.0,35919.951499999996,50939948500.0,22.5,22.5,35.5,4.0,2.0,2.28005,2.0614999999999997,1.1840000000000002,21.255000000000003,1.4747474500000002,0.16077441,0.0867003385,0.10318451315,0.087677608,0.0461035335,0.866237365
2021-01-18 08:00:00,0.0090896095,337772460.0,35870.049,50585088500.0,27.0,27.0,48.5,8.5,7.5,1.3710499999999999,2.4435000000000002,1.39,26.667,1.5522876,0.26906319,0.2244008685,0.040736383150000006,0.077327343,0.0478709135,0.87482025
2021-01-18 09:00:00,0.009067565,338901920.0,35412.668,50472030000.0,29.0,29.0,47.5,12.0,8.5,2.2664,3.9225,1.442,26.136499999999998,1.4756593,0.38336716000000004,0.25760649,0.07147272,0.126498485,0.047323025500000004,0.8262129650000001
2021-01-18 10:00:00,0.009040572,340350800.0,35150.163,50624712000.0,23.0,23.0,26.0,9.0,3.5,2.3579,3.4675,1.302,19.2315,1.08711435,0.36479129,0.1569873,0.10687133000000001,0.142663345,0.050949186,0.806421935
2021-01-18 11:00:00,0.0090264935,336001425.0,35325.435,49655873500.0,19.5,19.5,18.5,6.0,2.5,4.14335,2.2984999999999998,0.9725,18.729,0.8726315499999999,0.27789473,0.12526315999999998,0.183526845,0.108013685,0.043112631,0.84887367
2021-01-18 12:00:00,0.009049966999999999,332533435.0,35636.766,48557316500.0,24.5,24.5,73.5,7.0,1.0,5.23385,2.6355,1.1935,22.171,2.7459260000000003,0.26814815000000003,0.0385185185,0.201949255,0.100651112,0.0460970375,0.85325185
2021-01-18 13:00:00,0.0090977125,330512150.0,35941.0645,48349282500.0,20.5,20.5,80.0,5.5,1.0,3.6153,2.5735,0.7315,17.695,3.39259265,0.24814815,0.0518518535,0.16697258999999998,0.123877777,0.0323370375,0.843785175
2021-01-18 14:00:00,0.0091533525,324604850.0,36106.6535,48722087500.0,17.5,17.5,133.5,13.5,36.5,3.5093,2.4175,0.5740000000000001,15.0085,6.63333315,0.6714286,1.747619085,0.18837048,0.13348095,0.030704762499999996,0.835814275
2021-01-18 15:00:00,0.009153420666666667,318787800.0,36160.92,48594026666.666664,17.666666666666668,17.666666666666668,163.66666666666669,16.666666666666668,48.33333333333333,3.939966666666667,2.356,0.625,14.685333333333332,8.0101008,0.8225108633333333,2.316017363333333,0.22004891999999998,0.13028571333333333,0.03390331966666667,0.8357806533333334
2021-01-18 16:00:00,0.009147792333333333,317244100.0,36156.17,47986533333.333336,14.333333333333332,14.333333333333332,89.33333333333334,9.333333333333334,24.666666666666664,3.0937333333333337,1.805,0.45599999999999996,12.071666666666665,4.6868686,0.5021645266666667,1.2034632266666665,0.21218355,0.12214285666666667,0.02999711433333333,0.8477994066666666
2021-01-18 17:00:00,0.009211783500000001,318596700.0,36695.6985,48267670000.0,10.0,10.0,12.0,3.0,1.0,3.2525500000000003,1.4515,0.27649999999999997,8.272,1.1818182,0.31313132,0.10101009999999999,0.33869242,0.14861111,0.027823232,0.82357573
2021-01-18 18:00:00,0.009224573,321607780.0,37115.84,49606275000.0,16.5,16.5,66.5,6.5,39.0,5.668200000000001,3.3185000000000002,0.7155,12.466999999999999,3.08333325,0.409722225,1.659722205,0.38400833,0.19552777500000001,0.03904861,0.765499975
2021-01-18 19:00:00,0.0091837935,321283265.0,36887.115000000005,50121940000.0,32.5,32.5,288.5,42.0,95.5,6.04675,5.104,1.5125000000000002,25.884,8.10772325,1.10213415,2.99441055,0.20862988,0.1675752,0.04695376,0.7854918550000001
2021-01-18 20:00:00,0.009164102,320261010.0,36579.0625,49745193500.0,28.5,28.5,255.5,43.5,61.0,3.6471,3.6689999999999996,1.3275000000000001,31.5045,6.43064,1.10213415,1.5152439,0.0967720675,0.096752285,0.0351048025,0.86817418
2021-01-18 21:00:00,0.009141422,317463025.0,36365.644,49493545000.0,28.0,28.0,82.5,14.5,11.0,5.25545,3.9185,1.3810000000000002,33.201,2.0951389000000002,0.376388895,0.28055556000000004,0.1270771875,0.09663819500000001,0.03427743,0.86910455
2021-01-18 22:00:00,0.00913065875,311802415.0,36148.917499999996,47852280000.0,40.5,40.5,100.0,22.5,14.5,7.5504,4.9595,2.015,40.525000000000006,2.1188889,0.468888895,0.30555556,0.16015400000000002,0.10554444500000001,0.042485554999999994,0.8519589
2021-01-18 23:00:00,0.0090986425,306819425.0,35825.5125,46205022000.0,29.5,29.5,60.5,16.5,9.5,4.44835,3.282,1.4675,29.251,1.7077778000000001,0.4188889,0.26111111,0.125007887,0.10766666999999999,0.044852223,0.8475088749999999
2021-01-19 00:00:00,0.00911133075,305886145.0,35760.496499999994,46610460500.0,25.0,25.0,54.0,10.0,8.0,3.70875,2.777,1.041,21.6825,1.98989905,0.366161635,0.292929295,0.137983582,0.11400000199999999,0.0425555555,0.843472225
2021-01-19 01:00:00,0.009161141000000001,308267105.0,35892.6415,47000928500.0,37.0,37.0,124.5,24.5,33.5,5.3881499999999996,3.8789999999999996,2.221,31.400000000000002,3.22402595,0.632034635,0.836580085,0.14578993499999998,0.102714287,0.0568095225,0.8404762
2021-01-19 02:00:00,0.0091758115,308698220.0,36083.997,46780684500.0,35.5,35.5,101.5,21.5,34.0,3.0265,2.822,2.0345,32.1435,2.5431547,0.5453869,0.8578869,0.074540552,0.071193455,0.051554315,0.877252225
2021-01-19 03:00:00,0.00915789625,302971340.0,36249.2635,46570070000.0,28.0,28.0,58.5,12.0,7.0,1.1802000000000001,2.1215,1.6535000000000002,26.7255,1.9622845,0.39924568,0.22036638,0.039618587,0.07141595,0.0556643325,0.872936975
2021-01-19 04:00:00,0.0091631985,295499740.0,36393.254,46625954000.0,23.5,23.5,89.0,19.0,13.0,4.07365,3.0095,1.4275000000000002,22.064500000000002,3.41020115,0.73778733,0.53807468,0.16365243499999998,0.114020115,0.0506070405,0.83543175
2021-01-19 05:00:00,0.00916688975,292442715.0,36539.134999999995,46635707000.0,20.5,20.5,109.0,15.0,17.0,4.4922,2.9589999999999996,0.7725,19.77,4.6530796500000005,0.63134055,0.7164854700000001,0.189467202,0.126068835,0.033238224499999997,0.8407563
2021-01-19 06:00:00,0.009162156000000001,290161955.0,36650.447499999995,45867905000.0,24.0,24.0,174.5,15.5,17.0,4.69285,3.643,0.971,20.886499999999998,6.709626999999999,0.580745335,0.642080735,0.177425542,0.14200932,0.0391816775,0.818830715
2021-01-19 07:00:00,0.009154231,285817490.0,36814.869999999995,47067053500.0,29.0,29.0,136.5,21.5,14.0,5.7019,4.2315000000000005,1.3745,23.894,4.7937785,0.735023055,0.49481566,0.19577863,0.143792635,0.045690091,0.81051728
2021-01-19 08:00:00,0.0091805735,284638225.0,36832.5865,50242982000.0,26.5,26.5,39.5,14.5,2.0,4.3466000000000005,3.7910000000000004,1.2895,21.42,1.4853372500000002,0.5337243549999999,0.0711143685,0.167559315,0.144321845,0.045634896,0.810065985
2021-01-19 09:00:00,0.00917292125,282179225.0,36607.744,50905748500.0,24.5,24.5,68.0,10.0,25.0,2.7942,3.557,1.347,19.5965,2.65319875,0.412457915,0.9301346734999999,0.120932075,0.14579376500000002,0.052464646000000004,0.80176432
2021-01-19 10:00:00,0.00918664525,282221950.0,36387.302500000005,50520480000.0,29.5,29.5,148.5,13.5,30.0,1.9102999999999999,3.915,2.0035,23.582,4.9415510000000005,0.45081018,1.0792823999999999,0.063874825,0.133266775,0.06863368,0.798115175
2021-01-19 11:00:00,0.0092438475,284490020.0,36335.485,50885305000.0,26.0,26.0,126.0,14.0,5.5,0.9953000000000001,3.4654999999999996,1.6675,25.867,3.99895835,0.448958335,0.171875,0.030700935,0.11129270250000001,0.053578125000000004,0.835128125
2021-01-19 12:00:00,0.009381856000000001,291499870.0,36468.070999999996,51448305000.0,21.0,21.0,65.5,19.5,24.0,1.2183000000000002,2.9955,1.5045,25.4995,2.18333335,0.650000005,0.8,0.04061,0.09984999750000001,0.05015,0.8499833299999999
2021-01-19 13:00:00,0.009447381000000001,307498750.0,36800.154,51895257000.0,22.0,22.0,86.5,18.5,46.5,3.2647500000000003,2.6375,1.53,22.833,3.3041667500000003,0.65416667,1.7375,0.12426999999999999,0.096916665,0.0570875,0.84601668
2021-01-19 14:00:00,0.0093887155,318697420.0,37153.041,52966066000.0,24.0,24.0,84.0,13.5,24.0,5.2655,3.266,1.0815000000000001,22.152,3.25933925,0.497844815,0.98922414,0.194883625,0.12037931,0.0425409485,0.83706612
2021-01-19 15:00:00,0.0093833445,321324670.0,37174.878,52850692000.0,18.5,18.5,49.0,11.5,3.5,5.16805,3.2035,0.822,15.9735,2.5642633999999997,0.53761755,0.233542325,0.277290445,0.16787931,0.0549216285,0.77716457
2021-01-19 16:00:00,0.009346501,320207230.0,37059.509000000005,51853663000.0,15.0,15.0,28.5,6.0,2.5,2.72875,2.4625000000000004,0.9764999999999999,12.061,2.0590909,0.402272735,0.206818185,0.20827182,0.16475,0.06809318,0.7671568
2021-01-19 17:00:00,0.00936407,320496510.0,37146.384000000005,52456408000.0,22.0,22.0,43.0,16.5,29.5,2.8613,3.1645000000000003,1.0724999999999998,18.262,1.85,0.6950000000000001,1.185,0.12418,0.14103,0.047955,0.810975
2021-01-19 18:00:00,0.00933908425,317405430.0,37069.6475,52406210500.0,25.5,25.5,44.5,17.0,32.0,4.7107,3.3485,1.1065,21.544,1.737037,0.66814815,1.2711111099999999,0.18006592500000002,0.129113335,0.042661481,0.8281851849999999
2021-01-19 19:00:00,0.00927760075,314002470.0,36982.4805,52478234500.0,29.5,29.5,539.5,28.0,142.0,5.2672,4.948,2.054,49.9965,6.57152,0.42401022,1.70881231,0.1326293735,0.09848276,0.037389528,0.86411047
2021-01-19 20:00:00,0.009189285,314652080.0,37037.256,51888032000.0,38.0,38.0,588.0,51.5,183.0,7.4245,6.402,2.294,73.8035,6.8421753,0.62842617,2.1618038,0.0919431885,0.077675065,0.0274016365,0.894918885
2021-01-19 21:00:00,0.0091632665,318053345.0,37324.855500000005,51976036500.0,43.5,43.5,129.0,41.5,49.0,9.5092,5.984,1.4815,88.035,1.3917631,0.47645790499999996,0.6083503875,0.10392558,0.06519820600000001,0.016205979000000002,0.91860422
2021-01-19 22:00:00,0.009182747000000002,320555615.0,37376.576,51859904500.0,52.0,52.0,194.0,57.0,35.0,7.93245,5.786,1.7765,183.4365,1.059907225,0.283745105,0.15577195249999998,0.05273546849999999,0.036397473,0.0102068135,0.953389435
2021-01-19 23:00:00,0.009136647500000001,319423870.0,37133.898499999996,50285188000.0,59.0,59.0,217.0,67.5,46.5,8.20535,6.468999999999999,1.994,259.53700000000003,0.809169775,0.2516116,0.173321918,0.030636894499999998,0.024148128,0.00743824415,0.9684136649999999
2021-01-20 00:00:00,0.0090872125,320119950.0,36910.827999999994,49474692000.0,48.0,48.0,193.5,41.5,29.0,5.6333,5.673,2.377,244.9515,0.7705718349999999,0.16289001,0.114099008,0.02146299815,0.022163807,0.00954214665,0.96830012
2021-01-20 01:00:00,0.0090369805,322597910.0,36569.833,50060902000.0,46.0,46.0,275.5,44.5,21.5,5.6396999999999995,5.827999999999999,2.338,254.8355,1.033057285,0.16694852999999998,0.08366014,0.02023182915,0.021768461,0.0091662707,0.96907117
2021-01-20 02:00:00,0.009089357,325405000.0,36541.087,51742460000.0,51.5,51.5,285.0,43.5,14.0,7.96705,7.089,1.939,262.473,1.0411313,0.15831882,0.050890135,0.029092230000000004,0.026113812,0.0072027102,0.96668715
2021-01-20 03:00:00,0.0091483695,327587890.0,36507.778999999995,52143082000.0,66.5,66.5,619.5,42.5,356.5,11.0184,9.1465,3.6785,218.1765,2.899196,0.19114077,1.7258419,0.050493173,0.041224286,0.0168532125,0.9419293
2021-01-20 04:00:00,0.009138914000000001,328772320.0,36451.595499999996,52213307000.0,59.0,59.0,557.5,38.0,368.5,8.304400000000001,6.78,3.3455000000000004,155.3755,2.8698835,0.22064076999999999,1.84231065,0.04170944,0.036006349,0.018522446499999998,0.9454760499999999
2021-01-20 05:00:00,0.009118812,328440110.0,36294.285,51964082000.0,36.0,36.0,111.5,26.0,19.5,1.4762999999999997,2.074,1.336,172.0905,0.67927435,0.15615929,0.14706194700000003,0.008119878,0.0126932215,0.0085053275,0.9788036499999999
2021-01-20 06:00:00,0.009071372500000001,324545580.0,36210.7185,52744890500.0,34.5,34.5,128.5,21.0,4.5,2.5195,2.3920000000000003,1.7805,159.8275,0.93974495,0.127884785,0.030669791000000002,0.01914836,0.017585025499999997,0.0141719155,0.96824035
2021-01-20 07:00:00,0.009042976500000001,322099435.0,36275.372,53357220000.0,32.5,32.5,111.0,20.0,6.0,4.052,3.1685,1.5945,105.737,1.0294118,0.177170875,0.053221291,0.0361334035,0.028448879,0.015037815,0.9565125999999999
2021-01-20 08:00:00,0.0090771995,321578845.0,36146.007,52400695500.0,34.0,34.0,133.5,28.0,6.0,3.14645,3.3495,1.2285,148.9225,0.8396433000000001,0.19057304,0.044251744499999995,0.0246466703,0.0235747135,0.0078438225,0.9685856500000001
2021-01-20 09:00:00,0.009025681,319625740.0,35636.424,51884289000.0,31.0,31.0,142.5,23.5,5.5,1.85385,2.6795,1.7165,167.10399999999998,0.81573437,0.135192175,0.0332189435,0.0113015678,0.0156082195,0.01016369225,0.97422807
2021-01-20 10:00:00,0.008980957500000001,320230015.0,35253.412,51369535000.0,27.5,27.5,69.5,15.0,4.0,2.02805,3.2605,1.87,105.86850000000001,0.60515167,0.147616755,0.0300433325,0.019489508000000003,0.038521089,0.020178141250000003,0.941285845
2021-01-20 11:00:00,0.009038984,323867120.0,35392.8,50375520000.0,28.5,28.5,90.5,18.0,12.0,1.4969999999999999,3.1895,1.8290000000000002,67.4805,1.19919635,0.24339840000000001,0.1548985865,0.020783371000000002,0.0452344055,0.0254641215,0.929286525
2021-01-20 12:00:00,0.009058851,321067235.0,35399.0015,50873472000.0,23.5,23.5,92.5,14.5,12.0,0.36615,1.6694999999999998,1.6030000000000002,55.2275,1.44871795,0.21794873,0.16025641300000001,-0.00011282049999999932,0.028371795,0.029929487,0.9416987
2021-01-20 13:00:00,0.0090700675,312044115.0,35531.9785,52210667000.0,19.5,19.5,40.0,8.5,6.0,1.8350000000000002,1.576,1.274,39.650000000000006,0.94955403,0.19453735,0.132385733,0.03842828749999999,0.03638155,0.0305498885,0.93306855
2021-01-20 14:00:00,0.009028233,303398165.0,35598.0935,51933591000.0,21.5,21.5,41.0,7.5,11.0,2.6851000000000003,1.4865,0.8125,46.701,0.8373745800000001,0.15928093399999999,0.22533445000000002,0.05717989,0.0311764215,0.01698578625,0.95183777
2021-01-20 15:00:00,0.008877384,297212820.0,34968.8885,51214506000.0,20.0,20.0,46.5,10.0,9.0,1.00755,0.9984999999999999,0.623,40.3785,1.19471155,0.294471154,0.21514423,0.025775,0.025746394,0.01622355775,0.958030045
2021-01-20 16:00:00,0.008843952,299132620.0,34673.462,51989952500.0,23.5,23.5,50.0,12.0,3.5,3.773,2.3289999999999997,0.7184999999999999,40.952,1.227678565,0.328125,0.109375,0.07450535999999999,0.048881695,0.017558036,0.93355134
2021-01-20 17:00:00,0.0088250315,302452990.0,34626.001000000004,52324880000.0,25.0,25.0,58.5,13.5,15.5,3.4215,2.216,0.735,54.049,1.024014815,0.2349138,0.2672414,0.0609868255,0.039305725250000006,0.0128974755,0.94779649
